datetime,SP15,NonSpin,RegDown,RegUp,Spin,expected_price,expected_upper,expected_lower,anomaly,is_genuine,anomaly_adjusted,gradcam,volatility
2023-09-20 15:00:00,28.229776666666666,0.3499999999999999,7.0,2.5,0.3499999999999999,42.362392,109.25389,-24.52911,0.010620641871045052,0.4110418662694443,0.010620641871045052,0.0,15.35822630056501
2023-09-20 16:00:00,22.077053333333335,0.3499999999999999,7.0,2.355,1.0,32.28324,99.17474,-34.60826,0.019927892941137428,0.4825552008560827,0.019927892941137428,0.0,15.154167102046404
2023-09-20 17:00:00,17.10755,0.3499999999999999,7.0,1.01,0.3499999999999999,32.2392,99.13071,-34.6523,0.024729410515572516,0.49335347095212123,0.024729410515572516,0.0,15.14240082189517
2023-09-20 18:00:00,15.776110000000001,0.3499999999999999,7.0,0.36000000000000004,0.3499999999999999,21.997044,88.88855,-44.89446,0.07570151949242364,0.5290022779296008,0.07570151949242364,0.0,15.151193536748297
2023-09-20 19:00:00,13.707860000000002,0.3499999999999999,7.0,3.0499999999999994,0.5,26.352518,93.24402,-40.538986,0.02835491735678152,0.3863468197907181,0.02835491735678152,0.0,15.29449077193619
2023-09-20 20:00:00,15.189623333333335,0.3499999999999999,7.0,0.51,0.5,29.626894,96.518394,-37.26461,0.025724700493180923,0.3910800171607147,0.025724700493180923,0.0,15.385945859256656
2023-09-20 21:00:00,16.407366666666668,0.3499999999999999,7.0,3.0499999999999994,0.3499999999999999,41.485214,108.37672,-25.406288,0.02568724456421901,0.39290286587685264,0.02568724456421901,0.0,15.487118489429053
2023-09-20 22:00:00,16.88302,0.3499999999999999,7.0,0.36000000000000004,0.3499999999999999,33.242832,100.13434,-33.64867,0.025322753568041402,0.3995323507413811,0.025322753568041402,0.0,15.741491228583751
2023-09-20 23:00:00,22.049866666666663,0.3499999999999999,9.0,3.5,1.0,51.78706,118.67856,-15.104443,0.01977063035472834,0.35235721123311103,0.01977063035472834,0.0,15.931151667853944
2023-09-21 00:00:00,42.31838,0.98,7.0,3.73,1.23,56.7149,123.6064,-10.176601,0.004333418666905852,0.203673403436758,0.004333418666905852,0.0,15.878360044617033
2023-09-21 01:00:00,56.45097666666667,1.0,6.08165,7.0,1.0,76.853546,143.74506,9.962044,0.013878992179565694,0.2690852377483214,0.013878992179565694,0.0,15.065685516409491
2023-09-21 02:00:00,59.613503333333334,4.470000000000001,7.989999999999999,6.669999999999999,6.66,89.90136,156.79286,23.009857,0.05673385346518699,0.5146618196669728,0.05673385346518699,0.0,14.518138124725217
2023-09-21 03:00:00,48.812176666666666,1.0,7.989999999999999,4.33,1.0,67.751724,134.64322,0.86022186,0.006475256259006286,0.4354710181976239,0.006475256259006286,0.0,14.187570866458367
2023-09-21 04:00:00,45.763306666666665,0.71,7.989999999999999,1.12,0.71,67.095276,133.98679,0.2037735,0.015778427435491526,0.5135616274726036,0.015778427435491526,0.0,14.104936973807243
2023-09-21 05:00:00,44.20173333333333,0.3499999999999999,6.23,4.365,1.0,71.8136,138.70511,4.9220963,0.015245266694267533,0.5284642806381923,0.015245266694267533,0.0,14.041338468436416
2023-09-21 06:00:00,41.43111,0.3499999999999999,7.0,4.62381,1.0,54.66168,121.55318,-12.229824,0.011838170503430827,0.5155943173365407,0.011838170503430827,0.0,13.955390719807093
2023-09-21 07:00:00,43.19378333333333,0.3499999999999999,7.0,0.6999999999999998,0.6999999999999998,51.824986,118.71649,-15.066517,0.011925075062919326,0.525875228373101,0.011925075062919326,0.0,14.02792553155849
2023-09-21 08:00:00,42.31465333333333,0.3499999999999999,6.419999999999999,2.38,1.0,54.63467,121.52617,-12.256832,0.0037150847464029156,0.40131319351676814,0.0037150847464029156,0.0,14.067913360853476
2023-09-21 09:00:00,39.78098666666667,0.3499999999999999,3.0,1.5499999999999998,0.88,62.990578,129.88208,-3.9009247,0.0016188714892915752,0.3843955640027407,0.0016188714892915752,0.0,14.084527871486115
2023-09-21 10:00:00,38.218939999999996,0.3499999999999999,3.01,0.6999999999999998,0.3499999999999999,47.9625,114.854004,-18.929,0.0014264098977454422,0.3945164114087921,0.0014264098977454422,0.0,14.084859732856444
2023-09-21 11:00:00,39.227106666666664,0.3499999999999999,3.0,1.23,0.88,47.99648,114.887985,-18.895023,0.0016881760405801454,0.40119323741709684,0.0016881760405801454,0.0,14.074726880848724
2023-09-21 12:00:00,43.56371333333333,0.3499999999999999,7.0,0.6999999999999998,0.3499999999999999,54.812996,121.7045,-12.078506,0.005353757139858647,0.3695445577065725,0.005353757139858647,0.0,14.128419872491275
2023-09-21 13:00:00,51.38888,0.3499999999999999,7.04,5.0,1.0,57.854458,124.74596,-9.037045,0.010008491594902611,0.4706437322075733,0.010008491594902611,0.0,14.291410448259121
2023-09-21 14:00:00,42.06794,0.3499999999999999,7.0,3.21036,1.0,64.591484,131.48299,-2.3000183,0.00417933596010288,0.45478316951083336,0.00417933596010288,0.0,14.30167470579146
2023-09-21 15:00:00,29.71850333333333,0.3499999999999999,7.0,4.609999999999999,1.0,42.64706,109.53856,-24.244442,0.006465171768548841,0.4223795832751001,0.006465171768548841,0.0,14.273144623967964
2023-09-21 16:00:00,20.328886666666666,0.3499999999999999,7.0,2.5,1.0,33.87526,100.76676,-33.016243,0.020574229396181077,0.4508097081006739,0.020574229396181077,0.0,14.347838869055998
2023-09-21 17:00:00,13.59744,0.3499999999999999,7.0,2.57533,0.42175,32.326668,99.21817,-34.564835,0.029756323852681458,0.47629029257787947,0.029756323852681458,0.0,14.556965994952657
2023-09-21 18:00:00,9.429273333333333,0.3499999999999999,5.57,2.38,1.0,26.323444,93.21495,-40.568058,0.09055445148239508,0.5003377579013879,0.09055445148239508,0.0,14.974627164385428
2023-09-21 19:00:00,7.5916,0.3499999999999999,7.0,3.0499999999999994,1.0,35.25993,102.15143,-31.631573,0.03480248056753996,0.3885553770518069,0.03480248056753996,0.0,15.395653650098627
2023-09-21 20:00:00,7.529149999999999,0.3499999999999999,7.0,3.4500000000000006,0.5,29.341003,96.232506,-37.5505,0.0342406394843555,0.40470650709133893,0.0342406394843555,0.0,15.886386469691558
2023-09-21 21:00:00,7.516296666666666,0.3499999999999999,6.8,3.4500000000000006,0.5,40.88953,107.78104,-26.001972,0.03422395463865487,0.4037354954905943,0.03422395463865487,0.0,16.41529992862446
2023-09-21 22:00:00,9.014073333333334,0.3499999999999999,6.800000000000001,3.4500000000000006,0.3499999999999999,33.915108,100.80661,-32.976395,0.031471503900677406,0.3877510078249929,0.031471503900677406,0.0,16.84246725458791
2023-09-21 23:00:00,15.18286,0.3499999999999999,9.84,5.04,1.0,52.29102,119.182526,-14.600483,0.02585154419221674,0.34075189481426427,0.02585154419221674,0.0,17.10259278550287
2023-09-22 00:00:00,40.37240333333333,1.0,31.60749,5.04,1.0,59.448456,126.33996,-7.4430466,0.0022043065648376034,0.15331656046544523,0.0022043065648376034,0.0,17.0623490470272
2023-09-22 01:00:00,56.67796333333333,1.0,6.11,7.0,1.0,77.793274,144.68478,10.901772,0.014205293899881708,0.24709149135319722,0.014205293899881708,0.0,17.07586696064227
2023-09-22 02:00:00,60.77910333333333,5.09,7.11,10.75,5.09,97.40635,164.29785,30.514847,0.020325871145537328,0.3721643922831535,0.020325871145537328,0.0,17.155761024046747
2023-09-22 03:00:00,50.98157666666666,1.0,13.47,3.9,1.0,75.10605,141.99756,8.214546,0.009313021832732218,0.3129842076239901,0.009313021832732218,0.0,17.24686285594524
2023-09-22 04:00:00,46.29695666666667,0.48,7.0,6.66,0.48,68.443535,135.33504,1.5520325,0.006114485643667167,0.36408562135448874,0.006114485643667167,0.0,17.263927652288665
2023-09-22 05:00:00,44.18081333333333,0.3499999999999999,7.0,6.12,0.3499999999999999,76.35054,143.24203,9.459038,0.0049105151284398706,0.38987360078693595,0.0049105151284398706,0.0,17.263356448682842
2023-09-22 06:00:00,42.129623333333335,0.3499999999999999,6.419999999999999,6.66,1.0,57.818302,124.70981,-9.0732,0.00495001597924717,0.3901063125749791,0.00495001597924717,0.0,17.27815659537635
2023-09-22 07:00:00,40.11407,0.3499999999999999,7.0,0.3499999999999999,0.3499999999999999,56.21413,123.10564,-10.677372,0.0019915418166407783,0.38978465816687924,0.0019915418166407783,0.0,17.213405465797276
2023-09-22 08:00:00,39.11609,0.3499999999999999,7.0,1.0,1.0,58.909904,125.80141,-7.981598,0.0025040225581403437,0.39970263521996174,0.0025040225581403437,0.0,17.152446999806646
2023-09-22 09:00:00,37.52142333333333,0.3499999999999999,6.77,0.5,0.5,48.48594,115.37744,-18.405563,0.0032270432671831074,0.3933910153178775,0.0032270432671831074,0.0,17.120449077210825
2023-09-22 10:00:00,37.13173666666667,0.3499999999999999,6.77,0.5,0.5,59.676914,126.56842,-7.214588,0.003649803006073007,0.40566619438980117,0.003649803006073007,0.0,17.107535681787905
2023-09-22 11:00:00,37.537929999999996,0.3499999999999999,6.332809999999999,0.5,0.5,49.469368,116.36087,-17.422134,0.0031393018804616933,0.4058359482241459,0.0031393018804616933,0.0,17.08416450754617
2023-09-22 12:00:00,42.37475333333333,0.3499999999999999,7.0,0.3499999999999999,0.3499999999999999,49.101192,115.99269,-17.79031,0.004382956643123281,0.36242382912033394,0.004382956643123281,0.0,17.053615595984382
2023-09-22 13:00:00,48.19063333333333,0.3499999999999999,7.0,1.0,1.0,57.124256,124.01576,-9.767246,0.007616804089662397,0.4876530165719053,0.007616804089662397,0.0,16.914439512294063
2023-09-22 14:00:00,44.35521333333333,0.3499999999999999,7.0,1.01,0.3499999999999999,58.98671,125.87821,-7.904793,0.01498754287057614,0.5074330693837044,0.01498754287057614,0.0,16.975707739615608
2023-09-22 15:00:00,36.029736666666665,0.3499999999999999,7.0,2.94952,1.0,40.668907,107.56041,-26.222595,0.002681504114348863,0.460491747858069,0.002681504114348863,0.0,16.974464984872785
2023-09-22 16:00:00,32.40259666666667,0.3499999999999999,7.0,1.0,0.36000000000000004,28.807886,95.69939,-38.08362,0.01608860435546458,0.5071680808730097,0.01608860435546458,0.0,16.757581917857873
2023-09-22 17:00:00,30.018663333333333,0.3499999999999999,7.80285,0.3499999999999999,0.3499999999999999,31.917944,98.80945,-34.973557,0.013388164087099863,0.5189015187840258,0.013388164087099863,0.0,16.23300847935497
2023-09-22 18:00:00,29.25567,0.3,7.57,0.94,0.3,27.355751,94.24725,-39.53575,0.023654609691816632,0.5343134380960557,0.023654609691816632,0.0,15.396859109666673
2023-09-22 19:00:00,29.761493333333334,0.3499999999999999,7.0,3.0500000000000003,0.5,28.401485,95.292984,-38.490017,0.006860393978680499,0.4026526655164614,0.006860393978680499,0.0,14.301028362614916
2023-09-22 20:00:00,29.088996666666663,0.3499999999999999,7.57,3.42491,0.5,25.262333,92.15384,-41.62917,0.007734715680409234,0.3998343195342951,0.007734715680409234,0.0,13.056574953494128
2023-09-22 21:00:00,30.4883,0.3499999999999999,7.0,3.4500000000000006,1.0,31.20228,98.09378,-35.689224,0.004214938178999141,0.3920489921346624,0.004214938178999141,0.0,11.564189131736494
2023-09-22 22:00:00,36.371633333333335,0.3499999999999999,7.0,7.0,0.5,37.34647,104.237976,-29.545033,0.0032345758082164425,0.34738878425567626,0.0032345758082164425,0.0,9.8110782385941
2023-09-22 23:00:00,40.774930000000005,0.3499999999999999,14.39,3.5,0.3499999999999999,48.532642,115.42415,-18.35886,0.002727652152114097,0.36306336144176293,0.002727652152114097,0.0,8.397083048188648
2023-09-23 00:00:00,53.998870000000004,1.0,15.107279999999998,5.21,1.0,56.10663,122.99813,-10.784874,0.013348510253654406,0.27687473931299944,0.013348510253654406,0.0,8.865245152732399
2023-09-23 01:00:00,60.28830333333334,1.0,13.63,10.41542,5.535419999999999,78.37775,145.26926,11.486244,0.019268532329844035,0.4823715333344235,0.019268532329844035,0.0,9.174301952464816
2023-09-23 02:00:00,58.50696,2.75093,13.63,8.25418,2.75093,78.537224,145.42873,11.645721,0.0475715513846528,0.5282958271676205,0.0475715513846528,0.0,8.968579130278426
2023-09-23 03:00:00,51.59880333333333,1.0,13.61,4.25,1.0,73.57948,140.47098,6.6879807,0.010125225962108079,0.47546243071525535,0.010125225962108079,0.0,9.00015862717456
2023-09-23 04:00:00,50.45209,0.71,11.93,4.51777,0.71,73.98677,140.87827,7.0952682,0.025385644616485875,0.534019276701523,0.025385644616485875,0.0,9.150598465147734
2023-09-23 05:00:00,46.598099999999995,0.3499999999999999,8.69126,5.59563,1.0,56.72825,123.61975,-10.163254,0.019738623817115202,0.5061853259043305,0.019738623817115202,0.0,9.201400046021734
2023-09-23 06:00:00,42.4235,0.3499999999999999,6.77,4.35,1.0,56.66911,123.56061,-10.222393,0.013339536321794541,0.5022768096879349,0.013339536321794541,0.0,9.203157866262417
2023-09-23 07:00:00,39.2905,0.3499999999999999,9.82,2.38,1.0,52.33439,119.22589,-14.557114,0.0015308094725122027,0.37883445742818533,0.0015308094725122027,0.0,9.20820376648708
2023-09-23 08:00:00,38.867603333333335,0.3499999999999999,7.0,2.38,1.0,21.230536,88.12204,-45.660965,0.0018939265291170167,0.4062690671580871,0.0018939265291170167,0.0,9.210532834434352
2023-09-23 09:00:00,38.2476,0.3499999999999999,4.76,2.38,0.3499999999999999,10.0728655,76.96437,-56.818638,0.0011237813918722529,0.4048292076275541,0.0011237813918722529,0.0,9.199891125012176
2023-09-23 10:00:00,36.13641666666667,0.3499999999999999,7.0,2.38,0.3499999999999999,30.1628,97.054306,-36.728703,0.0017008370615713,0.3901702676849329,0.0017008370615713,0.0,9.220318202825519
2023-09-23 11:00:00,36.378989999999995,0.3499999999999999,4.76,2.38,0.3499999999999999,36.427048,103.31855,-30.464455,0.0034531249409723995,0.41010542397310046,0.0034531249409723995,0.0,9.242033343558937
2023-09-23 12:00:00,37.004070000000006,0.3499999999999999,7.0,1.12,1.0,22.156897,89.0484,-44.734604,0.003128321583248486,0.4074296470678158,0.003128321583248486,0.0,9.270066610170728
2023-09-23 13:00:00,39.70545333333333,0.3499999999999999,7.0,1.12,1.0,26.328905,93.220406,-40.5626,0.0014669016886654685,0.3881358402067477,0.0014669016886654685,0.0,9.13229711445883
2023-09-23 14:00:00,36.07628666666667,0.3499999999999999,7.0,3.51581,1.0,23.235788,90.12729,-43.655716,0.0019729625563511483,0.3790933569591232,0.0019729625563511483,0.0,9.130206264767097
2023-09-23 15:00:00,18.125383333333335,0.3499999999999999,7.0,6.66,0.3499999999999999,21.658707,88.55021,-45.232796,0.02540974838017868,0.2310263724552354,0.02540974838017868,0.0,10.143158968569415
2023-09-23 16:00:00,10.70814,0.3499999999999999,7.0,3.5499999999999994,1.0,-2.0974684,64.79404,-68.98897,0.030291905922645544,0.3362183977760085,0.030291905922645544,0.0,11.636176789710774
2023-09-23 17:00:00,7.534163333333333,0.3499999999999999,7.0,3.40274,0.5,3.3623476,70.25385,-63.529156,0.0341143153984808,0.37822295806287554,0.0341143153984808,0.0,13.14288851812672
2023-09-23 18:00:00,5.423456666666667,0.3499999999999999,7.0,2.38,0.96423,-4.222644,62.668858,-71.11414,0.03802631010339337,0.3874662863846208,0.03802631010339337,0.0,14.604323218944119
2023-09-23 19:00:00,5.120306666666667,0.3499999999999999,7.0,3.0499999999999994,0.5,-2.4230945,64.46841,-69.3146,0.03774103815846245,0.40417451371620583,0.03774103815846245,0.0,15.900707246605837
2023-09-23 20:00:00,4.054953333333333,0.3499999999999999,7.0,3.4500000000000006,1.0,-6.62686,60.26464,-73.518364,0.040311147001375905,0.39458006706768606,0.040311147001375905,0.0,17.106954915384048
2023-09-23 21:00:00,3.013683333333333,0.3499999999999999,7.0,3.4500000000000006,1.0,-6.2197413,60.67176,-73.111244,0.04148581967362389,0.39312941898429493,0.04148581967362389,0.0,18.25660811215041
2023-09-23 22:00:00,7.819933333333334,0.3499999999999999,7.0,3.4500000000000006,1.0,-2.1950266,64.69647,-69.08653,0.032467223978543965,0.354739642431105,0.032467223978543965,0.0,18.95747005309847
2023-09-23 23:00:00,16.188109999999998,0.3499999999999999,10.0,4.0,1.0,21.226147,88.117645,-45.665356,0.025366593455783792,0.3195042333317745,0.025366593455783792,0.0,19.126584236085733
2023-09-24 00:00:00,37.60085,0.82,9.97,4.0,1.0,29.844908,96.73641,-37.046593,0.0031916149491221088,0.19174849717101622,0.0031916149491221088,0.0,18.552889653603334
2023-09-24 01:00:00,50.13018666666667,1.0,7.95976,7.0,1.14,58.929268,125.82077,-7.9622345,0.006948367640302971,0.2846427026036442,0.006948367640302971,0.0,17.944880779827255
2023-09-24 02:00:00,53.26903000000001,4.23,7.11,9.89,4.23,43.986523,110.87802,-22.90498,0.012424932290815928,0.38085469945121875,0.012424932290815928,0.0,17.610251367342457
2023-09-24 03:00:00,46.854746666666664,1.0,7.989999999999999,5.04,1.0,54.971565,121.86307,-11.919937,0.005689695526382144,0.34673317835018275,0.005689695526382144,0.0,17.378352067923355
2023-09-24 04:00:00,45.185816666666675,0.46,5.09,2.595,0.46,36.754696,103.646194,-30.136806,0.002931450838916543,0.39471819842530675,0.002931450838916543,0.0,17.13328118420504
2023-09-24 05:00:00,42.422760000000004,0.3499999999999999,3.67,1.835,0.76763,25.840601,92.7321,-41.050903,0.004452467578127889,0.38325858641231,0.004452467578127889,0.0,16.969779584040165
2023-09-24 06:00:00,40.316570000000006,0.3499999999999999,4.59,2.84519,0.3499999999999999,30.286469,97.17797,-36.605034,0.0026554345691955795,0.3895810297106317,0.0026554345691955795,0.0,16.902991544649158
2023-09-24 07:00:00,36.77130666666667,0.3499999999999999,3.0,0.3499999999999999,0.3499999999999999,20.939837,87.83134,-45.951668,0.0038672932986282297,0.3742229507057986,0.0038672932986282297,0.0,16.843886784833092
2023-09-24 08:00:00,37.18992333333333,0.3499999999999999,7.0,0.3499999999999999,0.3499999999999999,56.095333,122.98683,-10.796169,0.002838486531477651,0.40609449017858557,0.002838486531477651,0.0,16.80403986439929
2023-09-24 09:00:00,37.17237666666667,0.3499999999999999,7.0,0.3499999999999999,0.3499999999999999,54.176373,121.06787,-12.71513,0.0033298461334763624,0.4109920014290344,0.0033298461334763624,0.0,16.77918062726453
2023-09-24 10:00:00,36.28257666666667,0.3499999999999999,2.5,1.12,0.3499999999999999,45.133667,112.02517,-21.757835,0.0029695246959722662,0.4029859118152962,0.0029695246959722662,0.0,16.782001171650347
2023-09-24 11:00:00,37.28903333333333,0.3499999999999999,7.0,0.3499999999999999,0.3499999999999999,53.81328,120.70478,-13.078224,0.003977522970449649,0.4030612989495224,0.003977522970449649,0.0,16.800971217036864
2023-09-24 12:00:00,37.28681,0.3499999999999999,7.0,0.3499999999999999,0.3499999999999999,55.73509,122.62659,-11.156414,0.0041029436224826075,0.4143308148644153,0.0041029436224826075,0.0,16.80707024340121
2023-09-24 13:00:00,38.994796666666666,0.3499999999999999,7.0,2.05734,1.0,63.55347,130.44498,-3.3380318,0.0019397188774658953,0.39865380779808246,0.0019397188774658953,0.0,16.78766265768675
2023-09-24 14:00:00,32.89838,0.3499999999999999,7.0,5.24199,0.3499999999999999,59.659172,126.550674,-7.2323303,0.004923719612982337,0.35399250910509844,0.004923719612982337,0.0,16.740114682669635
