datetime,SP15,NonSpin,RegDown,RegUp,Spin,expected_price,expected_upper,expected_lower,anomaly,is_genuine,anomaly_adjusted,gradcam,volatility
2023-01-15 01:00:00,166.07341,0.16,15.045049999999998,10.39067,10.39067,64.06095,133.04523,-4.9233246,0.1158635906518321,0.3000113761743389,0.1158635906518321,0.10915869,32.36707246883696
2023-01-15 02:00:00,163.75249666666667,0.16,12.050000000000002,7.010000000000001,7.010000000000001,61.595257,130.57953,-7.389019,0.11538334521478504,0.39157672845937685,0.11538334521478504,0.0075984653,28.935725985251995
2023-01-15 03:00:00,156.20523666666668,0.16,7.989999999999999,4.9,4.9,64.058205,133.04248,-4.926071,0.11037731219469141,0.33772610658239255,0.11037731219469141,0.031027079,25.536672179947335
2023-01-15 04:00:00,150.89025666666666,0.16,9.0,8.957329999999999,8.957329999999999,55.877758,124.86203,-13.106518,0.10720555916859104,0.36047153760236406,0.10720555916859104,0.24165882,22.07779071681077
2023-01-15 05:00:00,136.87363666666667,0.14,9.0,9.41444,9.41444,54.654053,123.63833,-14.330223,0.09372400465206455,0.26927115414868985,0.09372400465206455,0.1897307,19.490408238090676
2023-01-15 06:00:00,134.98695,0.16,6.0,8.69892,8.69892,45.903263,114.88754,-23.081013,0.0947435957939813,0.3933099604930374,0.0947435957939813,0.074328974,16.59618316578387
2023-01-15 07:00:00,128.30920999999998,0.16,10.868699999999999,12.5,12.5,39.19597,108.180244,-29.788307,0.09178323386068818,0.34315765292980754,0.09178323386068818,0.0738022,13.633037178403804
2023-01-15 08:00:00,125.30389666666667,0.16,4.34,10.0,10.0,36.049923,105.034195,-32.934353,0.08728994110526786,0.37998889496335003,0.08728994110526786,0.10713023,13.69223540233892
2023-01-15 09:00:00,123.99102333333333,0.16,7.989999999999999,4.67598,4.67598,38.237812,107.22209,-30.746464,0.08696823173161922,0.39684843110924206,0.08696823173161922,0.087549195,13.867354315619888
2023-01-15 10:00:00,120.96460666666667,0.16,4.36,4.36,4.36,28.734268,97.718544,-40.250008,0.08364840061826567,0.3788030272434727,0.08364840061826567,0.15000778,14.11152445393745
2023-01-15 11:00:00,120.10159,0.16,4.36,4.1,4.1,38.124332,107.10861,-30.859943,0.08558881382838118,0.4011709306705542,0.08558881382838118,0.15250972,14.304743944752078
2023-01-15 12:00:00,121.24584333333333,0.16,4.0,4.1,4.1,42.816196,111.800476,-26.16808,0.08404653618657916,0.39913520239273503,0.08404653618657916,0.232454,14.50700070205038
2023-01-15 13:00:00,123.48316,0.16,5.25,4.38,4.38,45.65509,114.639366,-23.329185,0.08596087279644923,0.3891777551432276,0.08596087279644923,0.15139818,14.642489633505479
2023-01-15 14:00:00,127.89511999999998,0.16,7.010000000000001,16.32662,7.3,37.451298,106.43558,-31.532978,0.26991246924725876,0.5021311554349542,0.26991246924725876,0.058854587,14.677519440959214
2023-01-15 15:00:00,128.99283666666668,0.16,18.69734,11.842440000000002,11.842440000000002,28.764719,97.74899,-40.21956,0.27547175619106884,0.5371733569062115,0.27547175619106884,0.08802362,14.655902126664536
2023-01-15 16:00:00,118.60827333333333,0.16,15.63653,16.59581,11.50058,14.808129,83.792404,-54.176147,0.08092894475865967,0.44051860186304415,0.08092894475865967,0.08572785,14.921613799665106
2023-01-15 17:00:00,107.23981333333334,0.16,10.48291,4.34,2.7999999999999994,10.3691635,79.35344,-58.615112,0.07882861503339836,0.4275484733360797,0.07882861503339836,0.09017777,15.695261172362377
2023-01-15 18:00:00,103.33099333333332,0.16,8.0,3.3800000000000003,1.5,13.603568,82.587845,-55.380707,0.22712699327785907,0.5014996435902366,0.22712699327785907,0.10060442,16.657435440191122
2023-01-15 19:00:00,101.05835666666667,0.16,8.04,2.17,0.5,9.54756,78.53184,-59.436714,0.21753981909214065,0.5155788791899978,0.21753981909214065,0.16898264,17.640923112953924
2023-01-15 20:00:00,99.88592999999999,0.16,9.55,3.0,1.33,16.284542,85.268814,-52.699734,0.07402859560416555,0.39113459572517567,0.07402859560416555,0.14575887,18.57698962917357
2023-01-15 21:00:00,100.88410666666668,0.16,11.9,3.17,1.5,12.584878,81.56915,-56.3994,0.0731701256522432,0.39122391461110534,0.0731701256522432,0.07388515,19.325844980609062
2023-01-15 22:00:00,108.08171333333333,0.16,20.0,6.010000000000001,4.34,9.898831,78.88311,-59.085445,0.07891876381674748,0.32776962135864474,0.07891876381674748,0.06327687,19.664798188228
2023-01-15 23:00:00,125.21949000000001,0.16,13.199999999999998,9.0,7.330000000000001,21.656385,90.64066,-47.32789,0.08770662384686195,0.22910635766528725,0.08770662384686195,0.10614395,19.6265629548658
2023-01-16 00:00:00,147.2666866666667,0.25,14.608600000000001,8.51136,1.75136,34.39084,103.375114,-34.593437,0.10497087243117208,0.18395711279705476,0.10497087243117208,0.14473088,19.214128827627434
2023-01-16 01:00:00,165.49752999999998,0.16,19.92,7.857870000000001,7.857870000000001,52.798428,121.7827,-16.185848,0.11487211112752072,0.22788821201102707,0.11487211112752072,0.038083848,19.163104061046123
2023-01-16 02:00:00,162.44284333333334,0.16,8.05,10.93224,5.07224,64.80404,133.78831,-4.180237,0.1125445826281954,0.38341589895079686,0.1125445826281954,0.03727923,19.05447212663841
2023-01-16 03:00:00,156.87282666666667,0.16,7.989999999999999,5.81176,3.0,57.615612,126.599884,-11.368664,0.11058605098416507,0.357688770480885,0.11058605098416507,0.052620485,19.099979892096734
2023-01-16 04:00:00,154.27511333333334,0.25,9.0,20.95,11.14815,52.541813,121.52609,-16.442463,0.10604502214030312,0.3885793165547812,0.10604502214030312,0.12769416,19.29827732327728
2023-01-16 05:00:00,141.83633666666665,0.25,9.0,16.61,16.61,46.28072,115.265,-22.703556,0.09998798882750891,0.28611089243811105,0.09998798882750891,0.102559835,19.43717684399198
2023-01-16 06:00:00,131.13249666666667,0.25,8.0,14.02917,14.02917,42.848373,111.83265,-26.135902,0.0911238103094387,0.30165422547333604,0.0911238103094387,0.09394745,19.384084705499586
2023-01-16 07:00:00,129.10038333333333,0.25,10.20051,10.70502,10.70502,39.184322,108.168594,-29.799953,0.09165952191173525,0.38966204512846675,0.09165952191173525,0.060063563,19.387382188920558
2023-01-16 08:00:00,131.07386333333332,0.25,4.34,16.58985,16.58985,28.833824,97.8181,-40.15045,0.09183104619357574,0.3899240883036643,0.09183104619357574,0.07387761,19.402977585398364
2023-01-16 09:00:00,124.12491999999999,0.16,9.0,9.0,9.0,31.244951,100.229225,-37.739326,0.0874793080462986,0.33635696963375206,0.0874793080462986,0.0694193,19.402062996665556
2023-01-16 10:00:00,123.42595333333334,0.16,7.989999999999999,9.0,9.0,26.8038,95.78808,-42.180473,0.0864565455427058,0.39903600629837094,0.0864565455427058,0.07888459,19.37465869834683
2023-01-16 11:00:00,123.42107,0.16,4.37,9.0,9.0,41.261314,110.24559,-27.722961,0.08652757588565722,0.4056199989079624,0.08652757588565722,0.073887095,19.333500503298662
2023-01-16 12:00:00,131.53594,0.16,7.989999999999999,4.37,4.37,41.18762,110.17189,-27.796658,0.09226887451962985,0.3245103739340077,0.09226887451962985,0.06194105,19.306330033819428
2023-01-16 13:00:00,134.92142666666666,0.16,8.0,9.0,9.0,44.695347,113.67963,-24.288929,0.0933270463778183,0.3741178858005838,0.0933270463778183,0.06025034,19.336841489854738
2023-01-16 14:00:00,152.88111333333333,0.16,11.01,10.22,9.0,36.589844,105.57412,-32.394432,0.10657041780863354,0.23020201170118032,0.10657041780863354,0.0806974,19.978580013566
2023-01-16 15:00:00,162.91038333333333,0.16,15.74,16.22,15.0,24.273344,93.25762,-44.71093,0.11450251747086734,0.4484223495351717,0.11450251747086734,0.08115167,21.123023381748144
2023-01-16 16:00:00,154.41231333333334,0.16,18.55291,9.0,9.0,5.1354675,74.11974,-63.84881,0.10848093987914417,0.46386426111747736,0.10848093987914417,0.1227389,21.49232415255739
2023-01-16 17:00:00,138.43606333333332,0.25,12.094969999999998,13.550040000000001,13.550040000000001,6.8219595,75.80624,-62.162315,0.09708361828687959,0.38464808649779525,0.09708361828687959,0.07928265,20.850821170456047
2023-01-16 18:00:00,127.98705,0.3,9.0,9.0,4.489999999999999,7.051066,76.03534,-61.93321,0.09066206680618745,0.4379536258408354,0.09066206680618745,0.07391436,19.88471280635486
2023-01-16 19:00:00,117.46891,0.16,9.0,9.12,7.78,-1.2246633,67.75961,-70.20894,0.08230879004656544,0.4328964083633598,0.08230879004656544,0.04455807,18.943623021429957
2023-01-16 20:00:00,112.26172666666666,0.25,6.69,4.13,2.7999999999999994,0.14087844,69.12515,-68.8434,0.08047125405835501,0.48392477603161455,0.08047125405835501,0.16712014,18.08938567084774
2023-01-16 21:00:00,109.41057333333333,0.25,8.4,2.7999999999999994,1.36,8.757054,77.74133,-60.227222,0.07918223504100862,0.3720185232360055,0.07918223504100862,0.15498026,17.447657358401315
2023-01-16 22:00:00,109.50071000000001,0.16,18.59628,9.0,7.41,-3.1750646,65.80921,-72.15934,0.07897037244294954,0.3983459054069358,0.07897037244294954,0.021603694,17.350778478412206
2023-01-16 23:00:00,125.23234000000001,0.16,25.0,11.339999999999998,10.0,14.718352,83.70263,-54.265923,0.08783872822878086,0.2406477079281864,0.08783872822878086,0.06567972,17.350426957563837
2023-01-17 00:00:00,159.23469666666665,0.25,31.42726,9.26,8.22455,28.246431,97.230705,-40.737846,0.11181492296824341,0.10881198663088341,0.11181492296824341,0.07162633,17.84886267696109
2023-01-17 01:00:00,182.97790666666666,0.16,31.23,28.21599,22.355990000000002,52.542538,121.52681,-16.441738,0.128056307992236,0.17263833607367668,0.128056307992236,0.1826028,19.369455026036825
2023-01-17 02:00:00,176.94059333333334,0.16,31.23,20.87558,15.01558,70.134674,139.11896,1.1503983,0.12271500755204764,0.35389239855415566,0.12271500755204764,0.13618197,20.384855293447362
2023-01-17 03:00:00,170.62503666666666,0.25,7.989999999999999,16.202849999999998,8.74349,60.889164,129.87344,-8.095112,0.11909762830456003,0.35122223854205836,0.11909762830456003,0.123379216,21.119246703496277
2023-01-17 04:00:00,165.84549666666666,0.25,11.07681,12.78953,11.29107,48.70126,117.68553,-20.283016,0.11543706530500862,0.3673197466511018,0.11543706530500862,0.12994416,21.620015594683775
2023-01-17 05:00:00,156.25129333333334,0.25,18.15,24.235879999999998,24.235879999999998,36.56489,105.549164,-32.419384,0.11016620028331015,0.3172228834879165,0.11016620028331015,0.16842996,21.899814804442777
2023-01-17 06:00:00,144.45286333333334,0.25,9.0,7.09,7.09,32.37356,101.357834,-36.610714,0.10087642168518336,0.2927922341935395,0.10087642168518336,0.17479831,21.843824584742872
2023-01-17 07:00:00,134.45558000000003,0.16,20.0,8.7839,7.2,33.711155,102.695435,-35.27312,0.09249247979837001,0.30894726591135063,0.09249247979837001,0.11068542,21.752838258058244
2023-01-17 08:00:00,131.37911,0.16,9.0,7.39281,7.39281,32.90343,101.88771,-36.080845,0.0919923356886341,0.37803017279047946,0.0919923356886341,0.09513037,21.747232041480405
2023-01-17 09:00:00,127.61057000000001,0.16,8.0,4.35,1.5,33.95033,102.9346,-35.033947,0.0907488392559149,0.36895160656313475,0.0907488392559149,0.14738098,21.645071898353397
2023-01-17 10:00:00,125.31952333333334,0.16,9.0,4.35,4.35,31.330526,100.314804,-37.653748,0.08805742840525448,0.38322529893225055,0.08805742840525448,0.1604921,21.583241733817147
2023-01-17 11:00:00,125.15495666666668,0.16,4.36,2.01,0.92,42.355377,111.33965,-26.628899,0.08715395543198302,0.4054088975948151,0.08715395543198302,0.06971251,21.5259085277646
2023-01-17 12:00:00,129.99099,0.16,9.0,4.33,2.7999999999999994,50.53298,119.51726,-18.451294,0.0930037730710144,0.3597451965275596,0.0930037730710144,0.048757035,21.556845692527514
2023-01-17 13:00:00,141.01714666666666,0.25,11.18,11.751219999999998,11.751219999999998,42.531822,111.5161,-26.452454,0.09929433594303422,0.30046878478351013,0.09929433594303422,0.07991947,21.522267148256642
2023-01-17 14:00:00,161.44678666666667,0.16,9.2296,15.0,15.0,34.145916,103.13019,-34.83836,0.11301001466695024,0.34442355479878084,0.11301001466695024,0.08081691,21.798721377306705
2023-01-17 15:00:00,164.30745,0.16,36.59,21.40805,21.40805,28.2143,97.19858,-40.769974,0.34708038644783173,0.6605850043416517,0.34708038644783173,0.08673825,21.860817384157965
2023-01-17 16:00:00,135.96024666666668,0.16,10.1,9.93088,9.93088,13.186232,82.17051,-55.798042,0.09504586375679466,0.3959305267779914,0.09504586375679466,0.039938547,21.70432279270005
2023-01-17 17:00:00,110.77891333333332,0.16,13.25,5.61,5.61,2.3134727,71.297745,-66.67081,0.07974226386868258,0.42297555828726335,0.07974226386868258,0.19131036,22.539741310095753
2023-01-17 18:00:00,97.68265666666666,0.16,7.0,3.3800000000000003,1.5,7.159571,76.143845,-61.824703,0.21335296244969412,0.5416019449322951,0.21335296244969412,0.18263344,24.0079348162045
2023-01-17 19:00:00,89.48746666666666,0.16,13.150240000000002,4.32,1.5,9.485879,78.47015,-59.498398,0.17845039505321422,0.5867633095222633,0.17845039505321422,0.050131,25.676742482095513
2023-01-17 20:00:00,85.47242666666666,0.25,14.29396,2.37,0.5,6.2452497,75.22952,-62.739025,0.053249564246203876,0.49203298285072516,0.053249564246203876,0.16849473,27.32691423579587
2023-01-17 21:00:00,84.23902,0.16,10.90198,3.3699999999999997,1.5,3.7892985,72.773575,-65.19498,0.05271760806674418,0.3836893673562693,0.05271760806674418,0.1872,28.827839138076282
2023-01-17 22:00:00,90.18954333333333,0.16,19.82251,8.03,3.7999999999999994,4.3007116,73.28499,-64.68356,0.061535761645882876,0.3338534933655587,0.061535761645882876,0.15764123,29.817403051331805
2023-01-17 23:00:00,116.58409666666667,0.16,21.29781,14.01131,12.13131,10.615528,79.59981,-58.368748,0.08022087089543561,0.12859002488238508,0.08022087089543561,0.15532951,29.979809492273752
2023-01-18 00:00:00,163.13424999999998,0.25,36.22068,16.189999999999998,13.482620000000002,54.34251,123.32678,-14.641766,0.11441247718998868,0.10798677817235727,0.11441247718998868,0.20964126,30.134712569309972
2023-01-18 01:00:00,185.85191333333333,0.16,17.27,27.76208,21.90208,67.3524,136.33667,-1.6318741,0.13008979384202715,0.1818065496680952,0.13008979384202715,0.19534583,30.343602479052915
2023-01-18 02:00:00,183.00945000000002,0.16,18.7,16.45757,16.45757,70.23704,139.22131,1.2527618,0.12746929047133554,0.38468960976624356,0.12746929047133554,0.02685516,30.74036106269647
2023-01-18 03:00:00,178.41456666666667,0.16,7.989999999999999,13.20446,13.20446,62.287273,131.27155,-6.6970024,0.12504694511317951,0.3660897485453321,0.12504694511317951,0.19115157,31.179899375390058
2023-01-18 04:00:00,174.11462666666668,0.16,7.989999999999999,12.784370000000001,12.784370000000001,57.104473,126.088745,-11.879803,0.12267248468655602,0.3683404242339069,0.12267248468655602,0.039389838,31.584383338991483
2023-01-18 05:00:00,166.87435000000002,0.25,8.0,11.0,11.0,50.38019,119.36447,-18.604084,0.11655226905941296,0.3366166662647049,0.11655226905941296,0.1748517,31.969489881576425
2023-01-18 06:00:00,156.62028666666666,0.25,8.0,11.64354,11.64354,38.48827,107.47255,-30.496006,0.1107918997816218,0.3028570693142677,0.1107918997816218,0.0839979,32.21665578229237
2023-01-18 07:00:00,145.56506666666667,0.16,9.0,10.57296,10.57296,41.56095,110.54523,-27.423325,0.10117077783948318,0.2899342690024872,0.10117077783948318,0.06471699,32.27632044134104
2023-01-18 08:00:00,172.56017666666665,0.16,4.0,9.0,7.0,45.687984,114.67226,-23.296291,0.1222661914372273,0.13087213398802072,0.1222661914372273,0.03494952,33.09001988187418
2023-01-18 09:00:00,171.29376,0.16,7.989999999999999,4.67,3.0,43.661236,112.64551,-25.32304,0.1202811521779561,0.39156241357131416,0.1202811521779561,0.04742761,33.69111283028432
2023-01-18 10:00:00,170.88183333333333,0.16,4.32,4.67,1.5,43.73648,112.72076,-25.247795,0.11987934105097499,0.4000619508862319,0.11987934105097499,0.058826197,34.12094160764365
2023-01-18 11:00:00,172.98382666666666,0.16,4.0,4.67,1.5,47.26526,116.249535,-21.719017,0.12292915100924523,0.3839829673000513,0.12292915100924523,0.05984198,34.50758040734514
2023-01-18 12:00:00,182.64130333333333,0.16,4.74,9.34186,1.5,46.06838,115.05266,-22.915897,0.12936553634616013,0.31010040128445915,0.12936553634616013,0.10834778,35.26437745364419
2023-01-18 13:00:00,219.22995333333333,0.16,7.989999999999999,14.77502,14.77502,56.88098,125.86526,-12.103294,0.1453383237308563,0.11897457881364926,0.1453383237308563,0.050688893,38.280427551826854
2023-01-18 14:00:00,221.33631333333332,0.16,7.989999999999999,22.37,14.76,51.349987,120.33426,-17.634289,0.14564869286496454,0.4009098327373856,0.14564869286496454,0.07494947,40.974848281538286
2023-01-18 15:00:00,229.72510666666668,0.16,20.0,27.850000000000005,25.0,36.76018,105.74446,-32.224094,0.15053970758258023,0.4749781862091133,0.15053970758258023,0.05444916,43.92428535932766
2023-01-18 16:00:00,175.28562,0.16,9.0,17.47883,10.0,27.125912,96.11018,-41.858364,0.1260145509880273,0.2504072946633905,0.1260145509880273,0.13490012,43.94156603363942
2023-01-18 17:00:00,150.35913333333335,0.16,9.0,3.9,0.93,20.61168,89.595955,-48.372597,0.10654222324920933,0.28987486892971104,0.10654222324920933,0.091089204,42.90107403728819
2023-01-18 18:00:00,142.21567000000002,0.16,5.95,6.88685,1.14685,23.168709,92.152985,-45.815567,0.10195524989770645,0.45749929463095534,0.10195524989770645,0.046434764,41.12086514682948
2023-01-18 19:00:00,137.71792666666667,0.16,7.0,5.989999999999999,0.5,16.708876,85.69315,-52.2754,0.09501207385387085,0.49066793526494556,0.09501207385387085,0.066239156,38.65498849744255
2023-01-18 20:00:00,131.68039666666667,0.25,8.08,3.9755799999999994,1.59,23.749327,92.733604,-45.234947,0.09327413169750641,0.47038781569320154,0.09327413169750641,0.050070476,35.74406744598977
2023-01-18 21:00:00,134.14689,0.25,8.62475,2.97655,0.25,20.528719,89.51299,-48.45556,0.09443377351815452,0.37140032458173,0.09443377351815452,0.15453053,32.21355751369656
2023-01-18 22:00:00,153.03951,0.25,15.926539999999997,5.98,1.59,23.239347,92.223625,-45.744926,0.10857346388235228,0.20573840181450403,0.10857346388235228,0.025238328,28.117948135075768
2023-01-18 23:00:00,172.44671000000002,0.16,10.47,10.0,8.54,29.153913,98.13819,-39.83036,0.12291556262163597,0.20372325026176497,0.12291556262163597,0.17892905,25.88871241529747
2023-01-19 00:00:00,208.13886000000002,0.25,19.88625,16.189999999999998,16.189999999999998,47.18858,116.17285,-21.795696,0.14274702581835752,0.11018985345056956,0.14274702581835752,0.13362433,26.943168899035175
2023-01-19 01:00:00,231.5598633333333,0.16,14.38,32.59329,25.83329,65.51284,134.49712,-3.4714355,0.14948795619209357,0.1775579183572795,0.14948795619209357,0.0826406,29.439666869411393
2023-01-19 02:00:00,229.81075666666666,0.16,14.28,28.17903,28.17903,77.01245,145.99673,8.028175,0.14728588826536737,0.40102877407780974,0.14728588826536737,0.01775324,31.52196309688697
2023-01-19 03:00:00,212.41252,0.25,7.989999999999999,17.06492,17.06492,71.910286,140.89456,2.9260101,0.14439123745162785,0.23956287786536826,0.14439123745162785,0.08962843,32.37841018306282
2023-01-19 04:00:00,201.41282999999999,0.25,7.989999999999999,10.26249,10.26249,63.506264,132.49054,-5.478012,0.13583352715518235,0.3043595030056083,0.13583352715518235,0.051576808,32.72787645027446
2023-01-19 05:00:00,193.00935,0.16,14.38,15.270000000000001,15.270000000000001,56.773132,125.75741,-12.2111435,0.13315079478309444,0.3305721202839177,0.13315079478309444,0.015981406,32.75043397610163
2023-01-19 06:00:00,181.58056666666667,0.16,12.5,8.18766,8.18766,47.47413,116.458405,-21.510147,0.12944671267531993,0.2980548202406823,0.12944671267531993,0.06324673,32.37530350654826
2023-01-19 07:00:00,173.74175,0.16,9.0,17.27842,7.76737,52.446568,121.43085,-16.537708,0.12333112850099888,0.33281981107580744,0.12333112850099888,0.053526253,31.539222170964848
2023-01-19 08:00:00,160.08189333333334,0.16,9.0,9.15,1.5,56.969234,125.95351,-12.015041,0.1124239961232523,0.26913872325496424,0.1124239961232523,0.058019597,31.80421253714527
2023-01-19 09:00:00,153.72539333333336,0.16,9.0,3.0,1.5,59.310272,128.29456,-9.674004,0.10806105799448287,0.34091639982321437,0.10806105799448287,0.035354238,32.2491360236437
2023-01-19 10:00:00,152.87731666666664,0.16,4.33,3.0,0.5,57.195904,126.180176,-11.788372,0.1073945048006676,0.3966804355487195,0.1073945048006676,0.029337324,32.69616464566697
2023-01-19 11:00:00,151.99779333333333,0.16,4.35,2.01,1.5,56.312588,125.29686,-12.671688,0.10668192052720994,0.39648803175619324,0.10668192052720994,0.043774813,33.170491880950394
2023-01-19 12:00:00,160.34954666666667,0.16,4.55,7.57,1.5,55.952614,124.93689,-13.031662,0.11213732049398609,0.32270434038715246,0.11213732049398609,0.035299473,33.380613481525934
2023-01-19 13:00:00,183.50337666666667,0.16,16.03201,9.81,6.3,60.980656,129.96494,-8.00362,0.12931988233538136,0.17821548081452582,0.12931988233538136,0.09163009,32.250924792698
2023-01-19 14:00:00,202.14478666666665,0.16,7.989999999999999,27.0,21.68047,60.884243,129.86852,-8.100033,0.13784880812182937,0.3643860042339728,0.13784880812182937,0.033797856,31.32207646025498
2023-01-19 15:00:00,200.01504,2.91346,41.650000000000006,23.30367,23.30367,49.748905,118.733185,-19.23537,0.41385595071342124,0.6689456421380271,0.41385595071342124,0.048969142,29.64694957962677
2023-01-19 16:00:00,163.36948,3.11036,15.0,13.007780000000002,10.757780000000002,36.9802,105.96448,-32.004074,0.11735626811371323,0.38453408054218335,0.11735626811371323,0.041713208,29.736691488817428
2023-01-19 17:00:00,142.90857666666668,0.16,14.88803,4.35,2.73,21.877983,90.86226,-47.106293,0.10293203439594596,0.47105199764953587,0.10293203439594596,0.14093965,30.034050106275604
2023-01-19 18:00:00,134.31709,0.16,8.0,4.21,1.5,27.453188,96.43746,-41.53109,0.28335747943498524,0.5888389759869765,0.28335747943498524,0.041753475,30.437044867371014
2023-01-19 19:00:00,122.14690666666667,0.25,8.0,3.09,1.47,26.264004,95.248276,-42.720272,0.2603698499124758,0.5470038718358035,0.2603698499124758,0.07542288,31.38593984337353
2023-01-19 20:00:00,115.20898333333332,0.25,8.19,4.28468,0.25,26.885216,95.86949,-42.09906,0.08174595002756983,0.46285868333142566,0.08174595002756983,0.06475807,32.48798506478923
2023-01-19 21:00:00,113.56579333333333,0.25,18.16646,6.63995,0.38000000000000006,25.889414,94.87369,-43.094864,0.08020351776813422,0.3806409976985319,0.08020351776813422,0.08472519,33.78322062709442
2023-01-19 22:00:00,126.05941666666666,0.25,16.9826,9.0,0.25,25.551224,94.5355,-43.433052,0.09048785825434474,0.2703168034031569,0.09048785825434474,0.03367231,34.852384070657685
2023-01-19 23:00:00,149.92613000000003,0.16,15.0,9.02,7.400000000000001,41.623547,110.60782,-27.36073,0.10663210828368432,0.15797109386734498,0.10663210828368432,0.096580625,35.09345480954051
2023-01-20 00:00:00,186.46190666666666,0.25,17.5,41.650000000000006,29.734799999999996,60.74862,129.7329,-8.235657,0.13123379310187322,0.1100422512440829,0.13123379310187322,0.124407195,34.32159786908123
2023-01-20 01:00:00,204.74147666666667,0.16,16.67,26.02578,18.36578,75.068634,144.05292,6.084358,0.13822383063675533,0.22842492201757403,0.13822383063675533,0.14880928,32.5684808334627
2023-01-20 02:00:00,200.12990333333332,0.16,19.25305,17.69078,17.69078,87.278656,156.26294,18.29438,0.1351319840388549,0.36957163855125763,0.1351319840388549,0.12822956,30.595648594996057
2023-01-20 03:00:00,192.14747,1.19835,7.989999999999999,13.53835,13.53835,73.75682,142.74109,4.772545,0.1323256514581769,0.33567009900448797,0.1323256514581769,0.060028855,29.52188764508608
2023-01-20 04:00:00,184.54375333333334,5.0,9.0,16.07461,16.07461,70.53607,139.52036,1.551796,0.12938097275933896,0.3399263852793871,0.12938097275933896,0.12010539,28.815223071743304
2023-01-20 05:00:00,178.51664666666667,0.25,7.989999999999999,11.076749999999999,11.076749999999999,65.08349,134.06776,-3.9007874,0.12634258756416408,0.3563985952688822,0.12634258756416408,0.107914574,28.340241259805833
2023-01-20 06:00:00,164.00831,0.25,6.150000000000001,10.09,10.09,61.714714,130.69899,-7.269562,0.11535302621979837,0.2676155074719956,0.11535302621979837,0.16164552,28.09000415187524
2023-01-20 07:00:00,161.19136666666665,0.16,9.0,12.5,7.849230000000001,63.5981,132.58237,-5.386177,0.1136370654770678,0.38682737066425293,0.1136370654770678,0.26512665,28.001653086689306
2023-01-20 08:00:00,128.93968333333333,0.14,4.0,6.88,6.88,58.8952,127.87947,-10.089077,0.09263599132736323,0.10738305353274846,0.09263599132736323,0.19540372,28.835657069988823
2023-01-20 09:00:00,128.12420666666665,0.16,4.51,4.3500000000000005,4.23884,60.17386,129.15814,-8.810417,0.09086255916826536,0.39752795961898774,0.09086255916826536,0.22270209,29.59416981266854
2023-01-20 10:00:00,127.50627666666666,0.14,4.33,6.88,6.87,61.426464,130.41074,-7.5578117,0.09237505441660862,0.3992530110024433,0.09237505441660862,0.110860415,30.315187327504482
2023-01-20 11:00:00,131.69144666666668,0.14,4.0,6.88,4.37,51.951206,120.935486,-17.03307,0.09247579954182426,0.3644795574750717,0.09247579954182426,0.18465495,30.805592127747435
2023-01-20 12:00:00,139.41105333333334,0.14,4.0,9.0,9.0,59.808987,128.79326,-9.175289,0.0987968299279609,0.3315426523547091,0.0987968299279609,0.29587245,31.043455981970656
2023-01-20 13:00:00,152.08122333333333,0.14,6.3,15.67,15.67,70.20834,139.19263,1.2240677,0.10730992925548066,0.28594208299288715,0.10730992925548066,0.2691584,30.558977816869604
2023-01-20 14:00:00,178.75080000000003,1.0,7.489999999999999,24.0,24.0,62.56805,131.55232,-6.4162254,0.12758626192106,0.28521264687789216,0.12758626192106,0.15470155,29.380623303612772
2023-01-20 15:00:00,168.2144933333333,0.16,15.0,30.04359,30.04359,51.093975,120.07825,-17.8903,0.12033152772160469,0.45119433836267664,0.12033152772160469,0.072443865,27.956089951776775
2023-01-20 16:00:00,132.4809,0.16,8.99,9.0,9.0,45.770214,114.754486,-23.214062,0.09465568316518767,0.25347790898071637,0.09465568316518767,0.23230486,28.211756311689467
2023-01-20 17:00:00,107.12373000000001,0.16,9.0,9.04,9.04,39.490303,108.47458,-29.493973,0.07938233866738563,0.2889455484432421,0.07938233866738563,0.14831305,29.656434013675238
2023-01-20 18:00:00,91.66793,0.14,8.0,1.49,0.25,32.130302,101.11458,-36.853973,0.06482063951703795,0.38498304453661636,0.06482063951703795,0.17232798,31.900980313790416
2023-01-20 19:00:00,80.59765333333333,0.14,8.0,0.42,0.42,36.33156,105.315834,-32.652718,0.05179843175613605,0.4240833247960962,0.05179843175613605,0.022352166,34.46626888101455
2023-01-20 20:00:00,72.75713,0.16,8.0,4.079999999999999,2.82,30.450777,99.43505,-38.5335,0.03862546384140763,0.3185300246933098,0.03862546384140763,0.093082584,37.184542755020416
2023-01-20 21:00:00,72.05550333333333,0.16,10.67566,4.75627,2.87627,30.492552,99.47683,-38.491722,0.038419588885183265,0.3880258055001502,0.038419588885183265,0.038448907,39.63653480303061
2023-01-20 22:00:00,77.35624,0.14,21.19885,5.61,1.5,45.255623,114.2399,-23.728653,0.048305220208125686,0.33913029051585786,0.048305220208125686,0.08522834,41.79018626408215
2023-01-20 23:00:00,114.76528,0.16,17.87885,8.959999999999999,7.7,53.90859,122.89287,-15.075687,0.08199778848801727,0.0993801203011577,0.08199778848801727,0.1384819,42.11895835416588
2023-01-21 00:00:00,151.04418,0.14,15.949999999999998,17.50158,17.50158,64.39354,133.3778,-4.5907364,0.10638304394169046,0.10677063344987196,0.10638304394169046,0.036513552,41.05044792905498
